id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
17,2024-01-04 04:05:00,1704351900,13.312525,61.418195,forrageando,0.5782
17,2024-01-04 04:10:00,1704352200,13.313524,61.415894,forrageando,0.6071
17,2024-01-04 04:15:00,1704352500,13.317517,61.41686,forrageando,0.4517
17,2024-01-04 04:20:00,1704352800,13.313801,61.425258,forrageando,0.6282
17,2024-01-04 04:25:00,1704353100,13.315362,61.424948,forrageando,0.5239
17,2024-01-04 04:30:00,1704353400,13.316367,61.420577,forrageando,0.5912
17,2024-01-04 04:35:00,1704353700,13.318686,61.416651,forrageando,0.4167
17,2024-01-04 04:40:00,1704354000,13.314176,61.41612,forrageando,0.4895
17,2024-01-04 04:45:00,1704354300,13.314282,61.412193,forrageando,0.5701
17,2024-01-04 04:50:00,1704354600,13.313739,61.411024,forrageando,0.6045
17,2024-01-04 04:55:00,1704354900,13.310043,61.410348,forrageando,0.447
17,2024-01-04 05:00:00,1704355200,13.313059,61.407723,forrageando,0.4309
17,2024-01-04 05:05:00,1704355500,13.314667,61.412216,forrageando,0.5281
17,2024-01-04 05:10:00,1704355800,13.309492,61.414633,forrageando,0.4423
17,2024-01-04 05:15:00,1704356100,13.31104,61.408203,forrageando,0.4827
17,2024-01-04 05:20:00,1704356400,13.317365,61.406034,forrageando,0.3223
17,2024-01-04 05:25:00,1704356700,13.303112,61.390206,forrageando,0.5697
17,2024-01-04 05:30:00,1704357000,13.302327,61.390423,forrageando,0.4161
17,2024-01-04 05:35:00,1704357300,13.305673,61.392875,forrageando,0.5665
17,2024-01-04 05:40:00,1704357600,13.305237,61.394346,forrageando,0.467
17,2024-01-04 05:45:00,1704357900,13.294757,61.403073,forrageando,0.622
17,2024-01-04 05:50:00,1704358200,13.298402,61.407981,forrageando,0.6202
17,2024-01-04 05:55:00,1704358500,13.296764,61.40971,forrageando,0.5909
17,2024-01-04 06:00:00,1704358800,13.300863,61.406979,forrageando,0.522
17,2024-01-04 06:05:00,1704359100,13.300082,61.410761,forrageando,0.5755
17,2024-01-04 06:10:00,1704359400,13.298552,61.413796,forrageando,0.3956
17,2024-01-04 06:15:00,1704359700,13.306702,61.41929,forrageando,0.5231
17,2024-01-04 06:20:00,1704360000,13.305491,61.422041,forrageando,0.4829
17,2024-01-04 06:25:00,1704360300,13.309303,61.431503,forrageando,0.6139
17,2024-01-04 06:30:00,1704360600,13.307247,61.433042,forrageando,0.5038
17,2024-01-04 06:35:00,1704360900,13.308949,61.430609,forrageando,0.6258
17,2024-01-04 06:40:00,1704361200,13.308558,61.428796,forrageando,0.542
17,2024-01-04 06:45:00,1704361500,13.31137,61.426825,forrageando,0.4891
17,2024-01-04 06:50:00,1704361800,13.31664,61.432683,forrageando,0.4453
17,2024-01-04 06:55:00,1704362100,13.311087,61.438247,forrageando,0.4652
17,2024-01-04 07:00:00,1704362400,13.309339,61.440948,forrageando,0.568
17,2024-01-04 07:05:00,1704362700,13.308488,61.441395,forrageando,0.4751
17,2024-01-04 07:10:00,1704363000,13.30247,61.433956,forrageando,0.5909
17,2024-01-04 07:15:00,1704363300,13.304211,61.430817,forrageando,0.4988
17,2024-01-04 07:20:00,1704363600,13.302322,61.421904,forrageando,0.5845
17,2024-01-04 07:25:00,1704363900,13.304286,61.419433,forrageando,0.4849
17,2024-01-04 07:30:00,1704364200,13.308031,61.427761,forrageando,0.5199
17,2024-01-04 07:35:00,1704364500,13.307103,61.426597,forrageando,0.6169
17,2024-01-04 07:40:00,1704364800,13.30376,61.427534,forrageando,0.5628
17,2024-01-04 07:45:00,1704365100,13.303693,61.42864,forrageando,0.524
17,2024-01-04 07:50:00,1704365400,13.29903,61.432799,forrageando,0.5559
17,2024-01-04 07:55:00,1704365700,13.299318,61.432128,forrageando,0.5399
17,2024-01-04 08:00:00,1704366000,13.300773,61.437587,forrageando,0.4606
17,2024-01-04 08:05:00,1704366300,13.297954,61.437773,forrageando,0.4235
17,2024-01-04 08:10:00,1704366600,13.289142,61.43844,forrageando,0.449
17,2024-01-04 08:15:00,1704366900,13.293748,61.434726,forrageando,0.5107
17,2024-01-04 08:20:00,1704367200,13.293589,61.437816,forrageando,0.525
17,2024-01-04 08:25:00,1704367500,13.29439,61.439536,forrageando,0.4102
17,2024-01-04 08:30:00,1704367800,13.28469,61.428043,forrageando,0.5417
17,2024-01-04 08:35:00,1704368100,13.282309,61.428487,forrageando,0.4976
17,2024-01-04 08:40:00,1704368400,13.289599,61.425308,forrageando,0.4578
17,2024-01-04 08:45:00,1704368700,13.289817,61.433183,forrageando,0.388
17,2024-01-04 08:50:00,1704369000,13.292313,61.427291,forrageando,0.4754
17,2024-01-04 08:55:00,1704369300,13.291044,61.431237,forrageando,0.4824
17,2024-01-04 09:00:00,1704369600,13.291743,61.436274,forrageando,0.371
17,2024-01-04 09:05:00,1704369900,13.298141,61.422153,forrageando,0.4694
17,2024-01-04 09:10:00,1704370200,13.304124,61.42346,forrageando,0.4305
17,2024-01-04 09:15:00,1704370500,13.30285,61.431513,forrageando,0.3849
17,2024-01-04 09:20:00,1704370800,13.309783,61.438663,forrageando,0.382
17,2024-01-04 09:25:00,1704371100,13.30502,61.447606,forrageando,0.432
17,2024-01-04 09:30:00,1704371400,13.294592,61.455221,forrageando,0.4044
17,2024-01-04 09:35:00,1704371700,13.280614,61.451085,forrageando,0.5615
17,2024-01-04 09:40:00,1704372000,13.281165,61.452732,forrageando,0.4397
17,2024-01-04 09:45:00,1704372300,13.276321,61.458897,forrageando,0.3587
17,2024-01-04 09:50:00,1704372600,13.282793,61.45538,forrageando,0.6426
17,2024-01-04 09:55:00,1704372900,13.278896,61.456061,forrageando,0.4182
17,2024-01-04 10:00:00,1704373200,13.280769,61.448278,forrageando,0.3663
17,2024-01-04 10:05:00,1704373500,13.279426,61.446381,forrageando,0.4336
17,2024-01-04 10:10:00,1704373800,13.283471,61.435127,forrageando,0.4689
17,2024-01-04 10:15:00,1704374100,13.28295,61.430499,forrageando,0.4347
17,2024-01-04 10:20:00,1704374400,13.280066,61.424034,forrageando,0.4388
17,2024-01-04 10:25:00,1704374700,13.276436,61.42683,forrageando,0.4921
17,2024-01-04 10:30:00,1704375000,13.276606,61.41589,forrageando,0.357
17,2024-01-04 10:35:00,1704375300,13.275475,61.421586,forrageando,0.3552
17,2024-01-04 10:40:00,1704375600,13.272399,61.42459,forrageando,0.4178
17,2024-01-04 10:45:00,1704375900,13.279098,61.419078,forrageando,0.3224
17,2024-01-04 10:50:00,1704376200,13.296386,61.414924,forrageando,0.4398
17,2024-01-04 10:55:00,1704376500,13.298627,61.425563,forrageando,0.3744
17,2024-01-04 11:00:00,1704376800,13.294945,61.428736,forrageando,0.3055
17,2024-01-04 11:05:00,1704377100,13.308836,61.426372,forrageando,0.3184
17,2024-01-04 11:10:00,1704377400,13.310473,61.411526,forrageando,0.2855
17,2024-01-04 11:15:00,1704377700,13.316124,61.415442,forrageando,0.4132
18,2024-01-04 00:00:00,1704337200,-0.408447,59.194373,busca,0.4311
18,2024-01-04 00:05:00,1704337500,-0.401094,59.193616,busca,0.3862
18,2024-01-04 00:10:00,1704337800,-0.402242,59.190189,busca,0.4129
18,2024-01-04 00:15:00,1704338100,-0.409584,59.191782,busca,0.5147
18,2024-01-04 00:20:00,1704338400,-0.406587,59.188711,busca,0.3878
18,2024-01-04 00:25:00,1704338700,-0.415209,59.190941,busca,0.4508
18,2024-01-04 00:30:00,1704339000,-0.41719,59.184333,busca,0.4814
18,2024-01-04 00:35:00,1704339300,-0.42136,59.17853,busca,0.544
18,2024-01-04 00:40:00,1704339600,-0.421506,59.173384,busca,0.4622
18,2024-01-04 00:45:00,1704339900,-0.424022,59.169851,busca,0.62
18,2024-01-04 00:50:00,1704340200,-0.427547,59.169869,busca,0.4838
18,2024-01-04 00:55:00,1704340500,-0.422496,59.168526,busca,0.4447
18,2024-01-04 01:00:00,1704340800,-0.430109,59.167464,busca,0.474
18,2024-01-04 01:05:00,1704341100,-0.433736,59.158515,busca,0.4405
18,2024-01-04 01:10:00,1704341400,-0.425486,59.160189,busca,0.4855
18,2024-01-04 01:15:00,1704341700,-0.430365,59.155418,busca,0.5339
18,2024-01-04 01:20:00,1704342000,-0.427523,59.155469,busca,0.4814
18,2024-01-04 01:25:00,1704342300,-0.429125,59.165445,busca,0.4298
18,2024-01-04 01:30:00,1704342600,-0.432149,59.17228,busca,0.4839
18,2024-01-04 01:35:00,1704342900,-0.427307,59.177046,busca,0.4865
18,2024-01-04 01:40:00,1704343200,-0.429225,59.171126,forrageando,0.6268
18,2024-01-04 01:45:00,1704343500,-0.429232,59.172685,forrageando,0.5495
18,2024-01-04 01:50:00,1704343800,-0.430841,59.171006,forrageando,0.6179
18,2024-01-04 01:55:00,1704344100,-0.427362,59.173908,forrageando,0.585
18,2024-01-04 02:00:00,1704344400,-0.427877,59.1782,forrageando,0.5236
18,2024-01-04 02:05:00,1704344700,-0.430091,59.178846,forrageando,0.5887
18,2024-01-04 02:10:00,1704345000,-0.43096,59.179749,forrageando,0.4975
18,2024-01-04 02:15:00,1704345300,-0.432862,59.179923,forrageando,0.5457
18,2024-01-04 02:20:00,1704345600,-0.435828,59.178504,forrageando,0.547
18,2024-01-04 02:25:00,1704345900,-0.434345,59.176379,forrageando,0.4323
18,2024-01-04 02:30:00,1704346200,-0.431952,59.172893,forrageando,0.5603
18,2024-01-04 02:35:00,1704346500,-0.430357,59.171697,forrageando,0.4285
18,2024-01-04 02:40:00,1704346800,-0.434712,59.17295,forrageando,0.4834
18,2024-01-04 02:45:00,1704347100,-0.439386,59.175944,forrageando,0.6621
18,2024-01-04 02:50:00,1704347400,-0.439151,59.177232,forrageando,0.4706
18,2024-01-04 02:55:00,1704347700,-0.439542,59.174607,forrageando,0.4698
18,2024-01-04 03:00:00,1704348000,-0.444233,59.169579,forrageando,0.5602
18,2024-01-04 03:05:00,1704348300,-0.446002,59.169768,forrageando,0.4787
18,2024-01-04 03:10:00,1704348600,-0.442083,59.170916,forrageando,0.5222
18,2024-01-04 03:15:00,1704348900,-0.439333,59.170965,forrageando,0.5354
18,2024-01-04 03:20:00,1704349200,-0.43869,59.170178,forrageando,0.5921
18,2024-01-04 03:25:00,1704349500,-0.436675,59.170822,forrageando,0.5776
18,2024-01-04 03:30:00,1704349800,-0.435632,59.173152,forrageando,0.4555
18,2024-01-04 03:35:00,1704350100,-0.436792,59.182249,forrageando,0.3419
18,2024-01-04 03:40:00,1704350400,-0.441481,59.179879,forrageando,0.531
18,2024-01-04 03:45:00,1704350700,-0.444603,59.178948,forrageando,0.5281
18,2024-01-04 03:50:00,1704351000,-0.446191,59.181544,forrageando,0.432
18,2024-01-04 03:55:00,1704351300,-0.44469,59.185482,forrageando,0.548
18,2024-01-04 04:00:00,1704351600,-0.441868,59.189901,forrageando,0.534
18,2024-01-04 04:05:00,1704351900,-0.441079,59.192205,forrageando,0.505
18,2024-01-04 04:10:00,1704352200,-0.443056,59.190207,forrageando,0.462
18,2024-01-04 04:15:00,1704352500,-0.452208,59.189157,forrageando,0.4611
18,2024-01-04 04:20:00,1704352800,-0.446597,59.183644,forrageando,0.4225
18,2024-01-04 04:25:00,1704353100,-0.456578,59.178605,forrageando,0.5767
18,2024-01-04 04:30:00,1704353400,-0.453833,59.173581,forrageando,0.569
18,2024-01-04 04:35:00,1704353700,-0.45224,59.173701,forrageando,0.5001
18,2024-01-04 04:40:00,1704354000,-0.45371,59.174535,forrageando,0.6233
18,2024-01-04 04:45:00,1704354300,-0.452978,59.172892,forrageando,0.5062
18,2024-01-04 04:50:00,1704354600,-0.456759,59.172725,forrageando,0.4784
18,2024-01-04 04:55:00,1704354900,-0.455241,59.176107,forrageando,0.4265
18,2024-01-04 05:00:00,1704355200,-0.45849,59.169294,forrageando,0.5085
18,2024-01-04 05:05:00,1704355500,-0.457172,59.169679,forrageando,0.393
18,2024-01-04 05:10:00,1704355800,-0.455903,59.174326,forrageando,0.5448
18,2024-01-04 05:15:00,1704356100,-0.455738,59.171681,forrageando,0.5536
18,2024-01-04 05:20:00,1704356400,-0.452785,59.176185,forrageando,0.4276
18,2024-01-04 05:25:00,1704356700,-0.46229,59.171864,forrageando,0.6297
18,2024-01-04 05:30:00,1704357000,-0.462555,59.170964,forrageando,0.6383
18,2024-01-04 05:35:00,1704357300,-0.46308,59.169094,forrageando,0.4634
18,2024-01-04 05:40:00,1704357600,-0.460693,59.155868,forrageando,0.4653
18,2024-01-04 05:45:00,1704357900,-0.463467,59.15129,forrageando,0.5327
18,2024-01-04 05:50:00,1704358200,-0.46252,59.15134,forrageando,0.5405
18,2024-01-04 05:55:00,1704358500,-0.461664,59.151926,forrageando,0.4068
18,2024-01-04 06:00:00,1704358800,-0.466615,59.157505,forrageando,0.5467
18,2024-01-04 06:05:00,1704359100,-0.464524,59.16139,forrageando,0.5989
18,2024-01-04 06:10:00,1704359400,-0.468551,59.158078,forrageando,0.504
18,2024-01-04 06:15:00,1704359700,-0.46976,59.156421,forrageando,0.4962
18,2024-01-04 06:20:00,1704360000,-0.471433,59.161071,forrageando,0.5977
18,2024-01-04 06:25:00,1704360300,-0.472198,59.163394,forrageando,0.6813
18,2024-01-04 06:30:00,1704360600,-0.470953,59.163309,forrageando,0.5565
18,2024-01-04 06:35:00,1704360900,-0.46909,59.164392,forrageando,0.5344
18,2024-01-04 06:40:00,1704361200,-0.469058,59.162031,forrageando,0.6168
18,2024-01-04 06:45:00,1704361500,-0.468595,59.156072,forrageando,0.4319
18,2024-01-04 06:50:00,1704361800,-0.461645,59.156182,forrageando,0.5633
18,2024-01-04 06:55:00,1704362100,-0.463366,59.154358,forrageando,0.4628
18,2024-01-04 07:00:00,1704362400,-0.457619,59.163398,forrageando,0.6001
18,2024-01-04 07:05:00,1704362700,-0.458157,59.163604,forrageando,0.4802
18,2024-01-04 07:10:00,1704363000,-0.450987,59.174756,forrageando,0.4156
18,2024-01-04 07:15:00,1704363300,-0.444204,59.170682,forrageando,0.4829
18,2024-01-04 07:20:00,1704363600,-0.437393,59.163979,forrageando,0.683
18,2024-01-04 07:25:00,1704363900,-0.439075,59.166504,forrageando,0.4143
18,2024-01-04 07:30:00,1704364200,-0.442395,59.172513,forrageando,0.4869
18,2024-01-04 07:35:00,1704364500,-0.450758,59.178176,forrageando,0.4686
18,2024-01-04 07:40:00,1704364800,-0.448373,59.180277,forrageando,0.5039
18,2024-01-04 07:45:00,1704365100,-0.448354,59.183858,forrageando,0.5298
18,2024-01-04 07:50:00,1704365400,-0.448838,59.186115,forrageando,0.6306
18,2024-01-04 07:55:00,1704365700,-0.449623,59.185993,forrageando,0.5253
18,2024-01-04 08:00:00,1704366000,-0.449158,59.187569,forrageando,0.5904
18,2024-01-04 08:05:00,1704366300,-0.448877,59.185998,forrageando,0.5761
18,2024-01-04 08:10:00,1704366600,-0.446295,59.190206,forrageando,0.6648
18,2024-01-04 08:15:00,1704366900,-0.448738,59.188965,forrageando,0.4091
18,2024-01-04 08:20:00,1704367200,-0.447547,59.1867,forrageando,0.4634
18,2024-01-04 08:25:00,1704367500,-0.447537,59.190874,forrageando,0.4354
18,2024-01-04 08:30:00,1704367800,-0.441673,59.192163,forrageando,0.3868
18,2024-01-04 08:35:00,1704368100,-0.447816,59.187078,forrageando,0.3963
18,2024-01-04 08:40:00,1704368400,-0.44801,59.183994,forrageando,0.4224
18,2024-01-04 08:45:00,1704368700,-0.441419,59.174823,forrageando,0.5734
18,2024-01-04 08:50:00,1704369000,-0.441063,59.173228,forrageando,0.5144
18,2024-01-04 08:55:00,1704369300,-0.440676,59.172132,forrageando,0.3632
18,2024-01-04 09:00:00,1704369600,-0.436685,59.17915,forrageando,0.4698
18,2024-01-04 09:05:00,1704369900,-0.437229,59.180837,forrageando,0.4012
18,2024-01-04 09:10:00,1704370200,-0.440659,59.180139,forrageando,0.468
18,2024-01-04 09:15:00,1704370500,-0.44755,59.171768,forrageando,0.4627
18,2024-01-04 09:20:00,1704370800,-0.451119,59.173593,forrageando,0.4259
18,2024-01-04 09:25:00,1704371100,-0.447205,59.172436,forrageando,0.3962
18,2024-01-04 09:30:00,1704371400,-0.446663,59.168031,forrageando,0.4363
18,2024-01-04 09:35:00,1704371700,-0.447513,59.16161,forrageando,0.5788
18,2024-01-04 09:40:00,1704372000,-0.450837,59.157739,forrageando,0.4669
18,2024-01-04 09:45:00,1704372300,-0.443369,59.149613,forrageando,0.441
18,2024-01-04 09:50:00,1704372600,-0.446985,59.142558,forrageando,0.384
18,2024-01-04 09:55:00,1704372900,-0.44827,59.129076,forrageando,0.4134
18,2024-01-04 10:00:00,1704373200,-0.451439,59.127875,forrageando,0.3493
18,2024-01-04 10:05:00,1704373500,-0.455017,59.135571,forrageando,0.4587
18,2024-01-04 10:10:00,1704373800,-0.4514,59.136705,forrageando,0.3929
18,2024-01-04 10:15:00,1704374100,-0.440855,59.1378,forrageando,0.3514
18,2024-01-04 10:20:00,1704374400,-0.435823,59.130698,forrageando,0.4245
18,2024-01-04 10:25:00,1704374700,-0.438343,59.129401,forrageando,0.4622
18,2024-01-04 10:30:00,1704375000,-0.437874,59.126783,forrageando,0.3686
18,2024-01-04 10:35:00,1704375300,-0.436504,59.129528,forrageando,0.4916
18,2024-01-04 10:40:00,1704375600,-0.434639,59.123352,forrageando,0.4417
18,2024-01-04 10:45:00,1704375900,-0.437272,59.121452,busca,0.3487
18,2024-01-04 10:50:00,1704376200,-0.440884,59.135026,busca,0.3533
18,2024-01-04 10:55:00,1704376500,-0.441784,59.127835,busca,0.4163
18,2024-01-04 11:00:00,1704376800,-0.439517,59.122978,busca,0.3828
18,2024-01-04 11:05:00,1704377100,-0.442476,59.122177,busca,0.4436
18,2024-01-04 11:10:00,1704377400,-0.446796,59.132258,busca,0.3476
18,2024-01-04 11:15:00,1704377700,-0.436962,59.13536,busca,0.4264
19,2024-01-04 00:00:00,1704337200,13.052118,61.181018,transitando,0.4332
19,2024-01-04 00:05:00,1704337500,13.046626,61.184361,transitando,0.4952
19,2024-01-04 00:10:00,1704337800,13.042646,61.176267,transitando,0.4018
19,2024-01-04 00:15:00,1704338100,13.047027,61.180236,forrageando,0.4635
19,2024-01-04 00:20:00,1704338400,13.037976,61.183672,forrageando,0.5789
19,2024-01-04 00:25:00,1704338700,13.035354,61.187527,forrageando,0.623
19,2024-01-04 00:30:00,1704339000,13.034246,61.186673,forrageando,0.444
19,2024-01-04 00:35:00,1704339300,13.022668,61.191447,forrageando,0.4873
19,2024-01-04 00:40:00,1704339600,13.023848,61.193401,forrageando,0.5612
19,2024-01-04 00:45:00,1704339900,13.024404,61.189036,forrageando,0.4769
19,2024-01-04 00:50:00,1704340200,13.021882,61.187449,forrageando,0.5359
19,2024-01-04 00:55:00,1704340500,13.021721,61.188657,forrageando,0.5767
19,2024-01-04 01:00:00,1704340800,13.023504,61.188927,forrageando,0.5718
19,2024-01-04 01:05:00,1704341100,13.025496,61.191537,forrageando,0.5283
19,2024-01-04 01:10:00,1704341400,13.025346,61.192598,forrageando,0.5879
19,2024-01-04 01:15:00,1704341700,13.023121,61.195793,forrageando,0.4908
19,2024-01-04 01:20:00,1704342000,13.018879,61.19446,forrageando,0.5144
19,2024-01-04 01:25:00,1704342300,13.02253,61.19491,forrageando,0.4449
19,2024-01-04 01:30:00,1704342600,13.017422,61.191486,forrageando,0.541
19,2024-01-04 01:35:00,1704342900,13.014498,61.188429,forrageando,0.4788
19,2024-01-04 01:40:00,1704343200,13.004055,61.192227,forrageando,0.415
19,2024-01-04 01:45:00,1704343500,13.006992,61.194768,forrageando,0.5715
19,2024-01-04 01:50:00,1704343800,13.00734,61.192659,forrageando,0.485
19,2024-01-04 01:55:00,1704344100,13.009378,61.19894,forrageando,0.4756
19,2024-01-04 02:00:00,1704344400,13.004714,61.187577,forrageando,0.5945
19,2024-01-04 02:05:00,1704344700,13.000692,61.187564,forrageando,0.5752
19,2024-01-04 02:10:00,1704345000,12.999365,61.189944,forrageando,0.326
19,2024-01-04 02:15:00,1704345300,12.994645,61.176179,forrageando,0.4331
19,2024-01-04 02:20:00,1704345600,12.988539,61.182745,forrageando,0.5003
19,2024-01-04 02:25:00,1704345900,12.988093,61.181419,forrageando,0.4573
19,2024-01-04 02:30:00,1704346200,12.982639,61.191597,forrageando,0.6245
19,2024-01-04 02:35:00,1704346500,12.985486,61.190595,forrageando,0.6234
19,2024-01-04 02:40:00,1704346800,12.983332,61.189543,forrageando,0.4073
19,2024-01-04 02:45:00,1704347100,12.98607,61.198499,forrageando,0.5823
19,2024-01-04 02:50:00,1704347400,12.986818,61.19572,forrageando,0.6218
19,2024-01-04 02:55:00,1704347700,12.98629,61.198071,forrageando,0.6304
19,2024-01-04 03:00:00,1704348000,12.98786,61.200462,forrageando,0.5743
19,2024-01-04 03:05:00,1704348300,12.991199,61.195097,forrageando,0.6444
19,2024-01-04 03:10:00,1704348600,12.990406,61.195769,forrageando,0.5304
19,2024-01-04 03:15:00,1704348900,12.989412,61.195499,forrageando,0.5266
19,2024-01-04 03:20:00,1704349200,12.992187,61.194868,forrageando,0.4867
19,2024-01-04 03:25:00,1704349500,12.99501,61.187535,forrageando,0.6431
19,2024-01-04 03:30:00,1704349800,12.994257,61.189217,forrageando,0.4519
19,2024-01-04 03:35:00,1704350100,12.993142,61.192224,forrageando,0.5719
19,2024-01-04 03:40:00,1704350400,12.993298,61.191401,forrageando,0.3729
19,2024-01-04 03:45:00,1704350700,13.000713,61.19197,forrageando,0.4616
19,2024-01-04 03:50:00,1704351000,13.001245,61.187354,forrageando,0.3545
19,2024-01-04 03:55:00,1704351300,13.00487,61.182028,forrageando,0.4662
19,2024-01-04 04:00:00,1704351600,13.006197,61.175216,forrageando,0.5039
19,2024-01-04 04:05:00,1704351900,13.005016,61.174728,forrageando,0.4087
19,2024-01-04 04:10:00,1704352200,13.001185,61.176738,forrageando,0.543
19,2024-01-04 04:15:00,1704352500,12.999211,61.17573,forrageando,0.4485
