id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
10,2024-01-02 21:40:00,1704242400,3.085797,59.822979,transitando,0.2685
10,2024-01-02 21:45:00,1704242700,3.078508,59.813686,transitando,0.4213
10,2024-01-02 21:50:00,1704243000,3.077991,59.80117,transitando,0.5175
10,2024-01-02 21:55:00,1704243300,3.075494,59.798688,transitando,0.4929
10,2024-01-02 22:00:00,1704243600,3.076945,59.806749,transitando,0.4902
10,2024-01-02 22:05:00,1704243900,3.068556,59.815249,transitando,0.3762
10,2024-01-02 22:10:00,1704244200,3.063043,59.805671,forrageando,0.4482
10,2024-01-02 22:15:00,1704244500,3.063148,59.797726,forrageando,0.4289
10,2024-01-02 22:20:00,1704244800,3.053979,59.78456,forrageando,0.5152
10,2024-01-02 22:25:00,1704245100,3.057321,59.784142,forrageando,0.4786
10,2024-01-02 22:30:00,1704245400,3.056368,59.778902,forrageando,0.34
10,2024-01-02 22:35:00,1704245700,3.063231,59.776119,forrageando,0.3198
10,2024-01-02 22:40:00,1704246000,3.06035,59.77165,forrageando,0.4533
10,2024-01-02 22:45:00,1704246300,3.053134,59.7815,forrageando,0.4361
10,2024-01-02 22:50:00,1704246600,3.064195,59.776945,forrageando,0.4856
10,2024-01-02 22:55:00,1704246900,3.065241,59.773528,forrageando,0.3973
10,2024-01-02 23:00:00,1704247200,3.068052,59.775386,forrageando,0.3731
10,2024-01-02 23:05:00,1704247500,3.076097,59.777142,busca,0.2793
10,2024-01-02 23:10:00,1704247800,3.084219,59.780544,busca,0.3579
10,2024-01-02 23:15:00,1704248100,3.081852,59.785168,busca,0.3895
10,2024-01-02 23:20:00,1704248400,3.072684,59.789449,busca,0.4139
10,2024-01-02 23:25:00,1704248700,3.082396,59.783923,busca,0.4167
10,2024-01-02 23:30:00,1704249000,3.086244,59.787414,busca,0.4033
10,2024-01-02 23:35:00,1704249300,3.088079,59.782806,busca,0.3637
10,2024-01-02 23:40:00,1704249600,3.078104,59.788333,busca,0.4023
10,2024-01-02 23:45:00,1704249900,3.074897,59.780377,busca,0.2862
10,2024-01-02 23:50:00,1704250200,3.062143,59.781272,busca,0.4745
10,2024-01-02 23:55:00,1704250500,3.073145,59.782504,busca,0.5736
10,2024-01-03 00:00:00,1704250800,3.073459,59.781284,busca,0.5275
10,2024-01-03 00:05:00,1704251100,3.072407,59.781297,busca,0.4374
10,2024-01-03 00:10:00,1704251400,3.069802,59.792063,busca,0.3222
10,2024-01-03 00:15:00,1704251700,3.076316,59.787634,busca,0.3874
10,2024-01-03 00:20:00,1704252000,3.071728,59.78001,busca,0.3274
10,2024-01-03 00:25:00,1704252300,3.082928,59.778264,busca,0.3505
10,2024-01-03 00:30:00,1704252600,3.078623,59.775392,busca,0.4423
10,2024-01-03 00:35:00,1704252900,3.070957,59.777131,busca,0.3565
10,2024-01-03 00:40:00,1704253200,3.064823,59.780476,busca,0.4539
10,2024-01-03 00:45:00,1704253500,3.060947,59.779641,busca,0.3768
10,2024-01-03 00:50:00,1704253800,3.055442,59.772596,busca,0.4407
10,2024-01-03 00:55:00,1704254100,3.050972,59.763035,busca,0.4861
10,2024-01-03 01:00:00,1704254400,3.055126,59.75402,busca,0.4214
10,2024-01-03 01:05:00,1704254700,3.049496,59.754095,busca,0.549
10,2024-01-03 01:10:00,1704255000,3.047746,59.753268,busca,0.4522
10,2024-01-03 01:15:00,1704255300,3.049117,59.742421,busca,0.4038
10,2024-01-03 01:20:00,1704255600,3.049308,59.737945,busca,0.3863
10,2024-01-03 01:25:00,1704255900,3.042483,59.734137,busca,0.5703
10,2024-01-03 01:30:00,1704256200,3.043322,59.731895,busca,0.3817
10,2024-01-03 01:35:00,1704256500,3.048019,59.733886,busca,0.4259
10,2024-01-03 01:40:00,1704256800,3.039705,59.74108,busca,0.4674
10,2024-01-03 01:45:00,1704257100,3.034802,59.748767,busca,0.4756
10,2024-01-03 01:50:00,1704257400,3.038393,59.751794,busca,0.4607
10,2024-01-03 01:55:00,1704257700,3.046154,59.75603,busca,0.4314
10,2024-01-03 02:00:00,1704258000,3.046862,59.763564,busca,0.5402
10,2024-01-03 02:05:00,1704258300,3.04665,59.761816,busca,0.4849
10,2024-01-03 02:10:00,1704258600,3.043833,59.76889,busca,0.4871
10,2024-01-03 02:15:00,1704258900,3.042292,59.75836,busca,0.4631
10,2024-01-03 02:20:00,1704259200,3.047557,59.756485,busca,0.5001
10,2024-01-03 02:25:00,1704259500,3.046842,59.757691,busca,0.4595
10,2024-01-03 02:30:00,1704259800,3.05546,59.760345,busca,0.5486
10,2024-01-03 02:35:00,1704260100,3.053182,59.763755,busca,0.3944
10,2024-01-03 02:40:00,1704260400,3.047807,59.768076,busca,0.4353
10,2024-01-03 02:45:00,1704260700,3.056626,59.774793,busca,0.4024
10,2024-01-03 02:50:00,1704261000,3.055261,59.780453,busca,0.5473
10,2024-01-03 02:55:00,1704261300,3.056369,59.781817,busca,0.5283
10,2024-01-03 03:00:00,1704261600,3.058672,59.778764,busca,0.6485
10,2024-01-03 03:05:00,1704261900,3.060284,59.774457,busca,0.5453
10,2024-01-03 03:10:00,1704262200,3.062383,59.773266,busca,0.49
10,2024-01-03 03:15:00,1704262500,3.055993,59.770369,busca,0.4634
10,2024-01-03 03:20:00,1704262800,3.048489,59.772307,busca,0.6261
10,2024-01-03 03:25:00,1704263100,3.047595,59.76917,busca,0.5143
10,2024-01-03 03:30:00,1704263400,3.05203,59.771054,busca,0.4756
10,2024-01-03 03:35:00,1704263700,3.04869,59.774724,busca,0.6412
10,2024-01-03 03:40:00,1704264000,3.049956,59.773092,busca,0.5465
10,2024-01-03 03:45:00,1704264300,3.047738,59.773811,busca,0.6004
10,2024-01-03 03:50:00,1704264600,3.051112,59.772458,busca,0.5522
10,2024-01-03 03:55:00,1704264900,3.053015,59.770614,busca,0.4147
10,2024-01-03 04:00:00,1704265200,3.052336,59.775478,busca,0.3729
10,2024-01-03 04:05:00,1704265500,3.045572,59.781793,busca,0.4733
10,2024-01-03 04:10:00,1704265800,3.057282,59.783635,busca,0.4941
10,2024-01-03 04:15:00,1704266100,3.06583,59.787812,busca,0.503
10,2024-01-03 04:20:00,1704266400,3.066751,59.784971,busca,0.6216
10,2024-01-03 04:25:00,1704266700,3.069739,59.786672,busca,0.4639
10,2024-01-03 04:30:00,1704267000,3.075185,59.78839,busca,0.5936
10,2024-01-03 04:35:00,1704267300,3.072765,59.788279,busca,0.5634
10,2024-01-03 04:40:00,1704267600,3.074851,59.786861,busca,0.525
10,2024-01-03 04:45:00,1704267900,3.075924,59.783174,busca,0.5586
10,2024-01-03 04:50:00,1704268200,3.075982,59.787064,busca,0.5069
10,2024-01-03 04:55:00,1704268500,3.073636,59.785221,busca,0.618
10,2024-01-03 05:00:00,1704268800,3.077302,59.782536,busca,0.5127
10,2024-01-03 05:05:00,1704269100,3.080485,59.781737,busca,0.4844
10,2024-01-03 05:10:00,1704269400,3.088184,59.782406,forrageando,0.6633
10,2024-01-03 05:15:00,1704269700,3.087558,59.786396,forrageando,0.5792
10,2024-01-03 05:20:00,1704270000,3.087531,59.788947,forrageando,0.4816
10,2024-01-03 05:25:00,1704270300,3.096324,59.792659,forrageando,0.5588
10,2024-01-03 05:30:00,1704270600,3.096831,59.79048,forrageando,0.5718
10,2024-01-03 05:35:00,1704270900,3.093901,59.789817,forrageando,0.6249
10,2024-01-03 05:40:00,1704271200,3.090944,59.789319,forrageando,0.5317
10,2024-01-03 05:45:00,1704271500,3.092633,59.786858,forrageando,0.4936
10,2024-01-03 05:50:00,1704271800,3.086064,59.786978,forrageando,0.5926
10,2024-01-03 05:55:00,1704272100,3.083389,59.78886,forrageando,0.7033
10,2024-01-03 06:00:00,1704272400,3.081119,59.788006,forrageando,0.5099
10,2024-01-03 06:05:00,1704272700,3.084039,59.791357,forrageando,0.5802
10,2024-01-03 06:10:00,1704273000,3.084464,59.789589,forrageando,0.535
10,2024-01-03 06:15:00,1704273300,3.082894,59.791207,forrageando,0.5412
10,2024-01-03 06:20:00,1704273600,3.083439,59.790012,forrageando,0.5408
10,2024-01-03 06:25:00,1704273900,3.083943,59.789259,forrageando,0.5945
10,2024-01-03 06:30:00,1704274200,3.085837,59.78726,forrageando,0.6588
10,2024-01-03 06:35:00,1704274500,3.084159,59.787314,forrageando,0.5389
10,2024-01-03 06:40:00,1704274800,3.082974,59.786687,forrageando,0.692
10,2024-01-03 06:45:00,1704275100,3.0808,59.785146,forrageando,0.5929
10,2024-01-03 06:50:00,1704275400,3.083772,59.781116,forrageando,0.4982
10,2024-01-03 06:55:00,1704275700,3.094512,59.783394,forrageando,0.6059
10,2024-01-03 07:00:00,1704276000,3.096285,59.784831,forrageando,0.6455
10,2024-01-03 07:05:00,1704276300,3.095518,59.785785,forrageando,0.475
10,2024-01-03 07:10:00,1704276600,3.092048,59.78748,forrageando,0.491
10,2024-01-03 07:15:00,1704276900,3.092088,59.791962,forrageando,0.5326
10,2024-01-03 07:20:00,1704277200,3.093768,59.795427,forrageando,0.4311
10,2024-01-03 07:25:00,1704277500,3.103704,59.804213,forrageando,0.345
10,2024-01-03 07:30:00,1704277800,3.098145,59.804249,forrageando,0.5373
10,2024-01-03 07:35:00,1704278100,3.100996,59.80272,forrageando,0.4543
10,2024-01-03 07:40:00,1704278400,3.106458,59.803681,forrageando,0.6986
10,2024-01-03 07:45:00,1704278700,3.103581,59.807729,forrageando,0.4328
10,2024-01-03 07:50:00,1704279000,3.100073,59.803662,forrageando,0.4738
10,2024-01-03 07:55:00,1704279300,3.112611,59.798979,forrageando,0.4111
10,2024-01-03 08:00:00,1704279600,3.114828,59.804742,forrageando,0.5042
10,2024-01-03 08:05:00,1704279900,3.116513,59.802986,forrageando,0.5491
10,2024-01-03 08:10:00,1704280200,3.11657,59.80492,forrageando,0.4816
10,2024-01-03 08:15:00,1704280500,3.113171,59.807929,forrageando,0.3773
10,2024-01-03 08:20:00,1704280800,3.105056,59.812918,forrageando,0.555
10,2024-01-03 08:25:00,1704281100,3.106975,59.80952,forrageando,0.4252
10,2024-01-03 08:30:00,1704281400,3.114359,59.813623,forrageando,0.3913
10,2024-01-03 08:35:00,1704281700,3.107712,59.821716,forrageando,0.4365
10,2024-01-03 08:40:00,1704282000,3.106561,59.828776,forrageando,0.4965
10,2024-01-03 08:45:00,1704282300,3.105245,59.840131,forrageando,0.438
10,2024-01-03 08:50:00,1704282600,3.106447,59.829482,forrageando,0.5401
10,2024-01-03 08:55:00,1704282900,3.106497,59.831032,forrageando,0.6117
10,2024-01-03 09:00:00,1704283200,3.105766,59.830373,forrageando,0.5008
10,2024-01-03 09:05:00,1704283500,3.107319,59.831064,forrageando,0.5826
10,2024-01-03 09:10:00,1704283800,3.104846,59.830356,forrageando,0.5112
10,2024-01-03 09:15:00,1704284100,3.104333,59.830932,busca,0.3166
10,2024-01-03 09:20:00,1704284400,3.100108,59.824778,busca,0.5015
10,2024-01-03 09:25:00,1704284700,3.101932,59.825165,busca,0.5098
10,2024-01-03 09:30:00,1704285000,3.102688,59.821933,busca,0.5665
10,2024-01-03 09:35:00,1704285300,3.105542,59.820134,busca,0.4051
10,2024-01-03 09:40:00,1704285600,3.101494,59.823925,busca,0.4071
10,2024-01-03 09:45:00,1704285900,3.092451,59.825828,busca,0.3736
10,2024-01-03 09:50:00,1704286200,3.090004,59.830233,busca,0.3709
10,2024-01-03 09:55:00,1704286500,3.090777,59.824689,busca,0.3897
10,2024-01-03 10:00:00,1704286800,3.087244,59.828588,forrageando,0.5743
10,2024-01-03 10:05:00,1704287100,3.085623,59.82831,forrageando,0.4188
10,2024-01-03 10:10:00,1704287400,3.083883,59.830129,forrageando,0.4076
10,2024-01-03 10:15:00,1704287700,3.080509,59.824929,forrageando,0.3401
10,2024-01-03 10:20:00,1704288000,3.066659,59.812974,forrageando,0.3308
10,2024-01-03 10:25:00,1704288300,3.056877,59.818155,forrageando,0.3741
10,2024-01-03 10:30:00,1704288600,3.062304,59.82539,forrageando,0.4406
10,2024-01-03 10:35:00,1704288900,3.058572,59.819819,forrageando,0.4011
10,2024-01-03 10:40:00,1704289200,3.061505,59.808016,forrageando,0.3304
10,2024-01-03 10:45:00,1704289500,3.068319,59.796691,forrageando,0.4873
10,2024-01-03 10:50:00,1704289800,3.06495,59.798159,busca,0.292
10,2024-01-03 10:55:00,1704290100,3.066564,59.805911,busca,0.3732
10,2024-01-03 11:00:00,1704290400,3.065495,59.802937,busca,0.3943
10,2024-01-03 11:05:00,1704290700,3.060961,59.807803,busca,0.4646
10,2024-01-03 11:10:00,1704291000,3.0583,59.813932,busca,0.3531
10,2024-01-03 11:15:00,1704291300,3.056605,59.820888,busca,0.3224
10,2024-01-03 11:20:00,1704291600,3.068341,59.818161,busca,0.3388
10,2024-01-03 11:25:00,1704291900,3.072792,59.830128,busca,0.2811
10,2024-01-03 11:30:00,1704292200,3.059842,59.836331,busca,0.4218
10,2024-01-03 11:35:00,1704292500,3.058402,59.832555,busca,0.3313
10,2024-01-03 11:40:00,1704292800,3.065887,59.825218,busca,0.3292
10,2024-01-03 11:45:00,1704293100,3.062768,59.816011,busca,0.4615
10,2024-01-03 11:50:00,1704293400,3.054783,59.813967,busca,0.3457
10,2024-01-03 11:55:00,1704293700,3.063612,59.812823,busca,0.2571
10,2024-01-03 12:00:00,1704294000,3.065941,59.79583,busca,0.3644
10,2024-01-03 12:05:00,1704294300,3.070218,59.803166,busca,0.324
10,2024-01-03 12:10:00,1704294600,3.053819,59.801698,busca,0.3353
10,2024-01-03 12:15:00,1704294900,3.046245,59.80604,busca,0.3596
10,2024-01-03 12:20:00,1704295200,3.03768,59.802449,busca,0.2207
10,2024-01-03 12:25:00,1704295500,3.033611,59.811073,busca,0.254
10,2024-01-03 12:30:00,1704295800,3.031598,59.799603,busca,0.4774
10,2024-01-03 12:35:00,1704296100,3.031517,59.794566,busca,0.4837
10,2024-01-03 12:40:00,1704296400,3.039276,59.797226,busca,0.3533
10,2024-01-03 12:45:00,1704296700,3.040312,59.802349,busca,0.3155
10,2024-01-03 12:50:00,1704297000,3.030402,59.800818,busca,0.3778
10,2024-01-03 12:55:00,1704297300,3.03474,59.803683,busca,0.4794
10,2024-01-03 13:00:00,1704297600,3.042109,59.808699,busca,0.2759
10,2024-01-03 13:05:00,1704297900,3.047373,59.811229,busca,0.2709
10,2024-01-03 13:10:00,1704298200,3.055173,59.819824,busca,0.3735
10,2024-01-03 13:15:00,1704298500,3.047816,59.820422,busca,0.155
10,2024-01-03 13:20:00,1704298800,3.050057,59.830736,busca,0.3486
10,2024-01-03 13:25:00,1704299100,3.047654,59.815328,busca,0.3695
10,2024-01-03 13:30:00,1704299400,3.048623,59.810223,busca,0.3033
10,2024-01-03 13:35:00,1704299700,3.050081,59.803031,busca,0.1685
10,2024-01-03 13:40:00,1704300000,3.053139,59.812803,busca,0.3375
10,2024-01-03 13:45:00,1704300300,3.044459,59.821228,busca,0.3247
10,2024-01-03 13:50:00,1704300600,3.04142,59.83607,transitando,0.3026
10,2024-01-03 13:55:00,1704300900,3.046935,59.84768,transitando,0.1905
10,2024-01-03 14:00:00,1704301200,3.033424,59.84297,transitando,0.3545
10,2024-01-03 14:05:00,1704301500,3.02866,59.854312,transitando,0.3565
10,2024-01-03 14:10:00,1704301800,3.019717,59.856649,transitando,0.3033
10,2024-01-03 14:15:00,1704302100,3.025898,59.847028,transitando,0.2663
10,2024-01-03 14:20:00,1704302400,3.034763,59.839816,transitando,0.241
10,2024-01-03 14:25:00,1704302700,3.0226,59.842919,transitando,0.2743
10,2024-01-03 14:30:00,1704303000,3.032206,59.853041,transitando,0.1861
10,2024-01-03 14:35:00,1704303300,3.026084,59.839692,transitando,0.2633
10,2024-01-03 14:40:00,1704303600,3.037595,59.837443,transitando,0.3392
10,2024-01-03 14:45:00,1704303900,3.036399,59.85009,transitando,0.213
10,2024-01-03 14:50:00,1704304200,3.037946,59.859377,transitando,0.2636
10,2024-01-03 14:55:00,1704304500,3.043219,59.868057,transitando,0.2843
10,2024-01-03 15:00:00,1704304800,3.033557,59.861849,transitando,0.2133
10,2024-01-03 15:05:00,1704305100,3.040474,59.853615,transitando,0.3799
10,2024-01-03 15:10:00,1704305400,3.039132,59.843104,transitando,0.2402
10,2024-01-03 15:15:00,1704305700,3.052443,59.846109,transitando,0.2607
10,2024-01-03 15:20:00,1704306000,3.058486,59.835716,transitando,0.2998
10,2024-01-03 15:25:00,1704306300,3.048422,59.836036,transitando,0.2842
10,2024-01-03 15:30:00,1704306600,3.039606,59.842983,transitando,0.4214
10,2024-01-03 15:35:00,1704306900,3.046324,59.851726,transitando,0.257
10,2024-01-03 15:40:00,1704307200,3.060109,59.846652,transitando,0.332
10,2024-01-03 15:45:00,1704307500,3.07092,59.854275,transitando,0.2801
10,2024-01-03 15:50:00,1704307800,3.055848,59.846978,transitando,0.248
10,2024-01-03 15:55:00,1704308100,3.054583,59.859709,transitando,0.2575
10,2024-01-03 16:00:00,1704308400,3.051113,59.850676,transitando,0.2794
10,2024-01-03 16:05:00,1704308700,3.042729,59.842254,transitando,0.2737
10,2024-01-03 16:10:00,1704309000,3.02993,59.835475,transitando,0.2907
10,2024-01-03 16:15:00,1704309300,3.031393,59.82525,transitando,0.3169
10,2024-01-03 16:20:00,1704309600,3.020621,59.818127,transitando,0.2917
10,2024-01-03 16:25:00,1704309900,3.01911,59.806731,transitando,0.3585
10,2024-01-03 16:30:00,1704310200,3.022228,59.81383,transitando,0.351
10,2024-01-03 16:35:00,1704310500,3.02762,59.819821,transitando,0.2366
10,2024-01-03 16:40:00,1704310800,3.038848,59.820149,transitando,0.2729
10,2024-01-03 16:45:00,1704311100,3.044188,59.807383,transitando,0.2954
10,2024-01-03 16:50:00,1704311400,3.032492,59.805269,transitando,0.3479
10,2024-01-03 16:55:00,1704311700,3.046215,59.804924,transitando,0.3448
10,2024-01-03 17:00:00,1704312000,3.05526,59.804755,transitando,0.337
10,2024-01-03 17:05:00,1704312300,3.064924,59.809924,transitando,0.3716
10,2024-01-03 17:10:00,1704312600,3.069824,59.814776,transitando,0.3444
10,2024-01-03 17:15:00,1704312900,3.072659,59.805431,transitando,0.5753
10,2024-01-03 17:20:00,1704313200,3.072399,59.806854,transitando,0.3133
10,2024-01-03 17:25:00,1704313500,3.061457,59.802235,transitando,0.3756
10,2024-01-03 17:30:00,1704313800,3.055339,59.80566,transitando,0.442
10,2024-01-03 17:35:00,1704314100,3.048778,59.806307,transitando,0.2852
10,2024-01-03 17:40:00,1704314400,3.03684,59.799181,transitando,0.3545
10,2024-01-03 17:45:00,1704314700,3.030751,59.800232,transitando,0.3286
10,2024-01-03 17:50:00,1704315000,3.03731,59.794122,transitando,0.2754
10,2024-01-03 17:55:00,1704315300,3.022983,59.789318,transitando,0.3097
10,2024-01-03 18:00:00,1704315600,3.007655,59.788237,transitando,0.3944
10,2024-01-03 18:05:00,1704315900,3.004823,59.779532,transitando,0.4343
10,2024-01-03 18:10:00,1704316200,3.008885,59.772581,transitando,0.3282
10,2024-01-03 18:15:00,1704316500,2.997386,59.771926,transitando,0.337
10,2024-01-03 18:20:00,1704316800,2.987841,59.761127,transitando,0.3068
10,2024-01-03 18:25:00,1704317100,3.000325,59.761794,transitando,0.3203
10,2024-01-03 18:30:00,1704317400,2.995295,59.751145,transitando,0.3002
10,2024-01-03 18:35:00,1704317700,2.984974,59.761028,transitando,0.3592
10,2024-01-03 18:40:00,1704318000,2.99621,59.762249,transitando,0.4385
10,2024-01-03 18:45:00,1704318300,3.003756,59.757723,transitando,0.3533
10,2024-01-03 18:50:00,1704318600,3.011942,59.754645,transitando,0.3852
10,2024-01-03 18:55:00,1704318900,3.002293,59.754171,transitando,0.3336
10,2024-01-03 19:00:00,1704319200,3.010456,59.744081,transitando,0.4244
10,2024-01-03 19:05:00,1704319500,3.017669,59.744149,transitando,0.3813
10,2024-01-03 19:10:00,1704319800,3.012873,59.748396,transitando,0.3541
10,2024-01-03 19:15:00,1704320100,3.015539,59.757077,transitando,0.3527
10,2024-01-03 19:20:00,1704320400,3.020248,59.748082,transitando,0.5762
10,2024-01-03 19:25:00,1704320700,3.019015,59.750668,transitando,0.3978
10,2024-01-03 19:30:00,1704321000,3.024316,59.739663,transitando,0.2918
10,2024-01-03 19:35:00,1704321300,3.033823,59.751037,transitando,0.2881
10,2024-01-03 19:40:00,1704321600,3.028007,59.760012,transitando,0.3304
10,2024-01-03 19:45:00,1704321900,3.016891,59.751733,transitando,0.2551
10,2024-01-03 19:50:00,1704322200,3.025083,59.762596,transitando,0.4282
10,2024-01-03 19:55:00,1704322500,3.016585,59.763889,transitando,0.5497
10,2024-01-03 20:00:00,1704322800,3.01609,59.767929,transitando,0.4306
10,2024-01-03 20:05:00,1704323100,3.014848,59.759147,transitando,0.4209
10,2024-01-03 20:10:00,1704323400,3.019822,59.75677,transitando,0.4561
10,2024-01-03 20:15:00,1704323700,3.014781,59.757311,transitando,0.3312
10,2024-01-03 20:20:00,1704324000,3.019625,59.749258,transitando,0.4147
10,2024-01-03 20:25:00,1704324300,3.021904,59.754095,transitando,0.4169
10,2024-01-03 20:30:00,1704324600,3.024283,59.749221,transitando,0.4797
10,2024-01-03 20:35:00,1704324900,3.031197,59.746446,transitando,0.3798
10,2024-01-03 20:40:00,1704325200,3.026078,59.74095,transitando,0.4332
10,2024-01-03 20:45:00,1704325500,3.020723,59.747944,transitando,0.3812
10,2024-01-03 20:50:00,1704325800,3.028074,59.7516,transitando,0.2442
10,2024-01-03 20:55:00,1704326100,3.03387,59.758151,transitando,0.2708
10,2024-01-03 21:00:00,1704326400,3.030286,59.749538,transitando,0.3813
10,2024-01-03 21:05:00,1704326700,3.02537,59.753728,transitando,0.2737
10,2024-01-03 21:10:00,1704327000,3.015259,59.75933,transitando,0.4957
10,2024-01-03 21:15:00,1704327300,3.015821,59.753665,transitando,0.3213
10,2024-01-03 21:20:00,1704327600,3.019987,59.742195,transitando,0.2986
